"","age5","county","name","tp10","tp11","tp12","tp13","Cindy2010","Cindy2011","Cindy2012","Cindy2013","deaths2011","deaths2012","deaths2013","Cdeaths2011","Cdeaths2012","Cdeaths2013","netmig11","netmig12","netmig13","Cnetmig2011","age_label"
"988","7",95,"Phillips",227.795927500559,220.605857060649,220.858555636893,219.140072576765,151.477699236,217.08821348,213.82699796,216.06505409,0,0,0,0.308611176,0.304236232,0.3057545,-7.39414293935072,0,-1.31451430032902,-2,"30 to 34"
"989","7",23,"Costilla",146.172297297297,149.365638130223,147.690230241142,145.970575468524,114.94601948,166.17038541,162.49574787,157.31933056,0,0,0,0.232346502,0.230729562,0.223878959,2.20122906238605,-1.18004032210386,-1.1346541558691,47,"30 to 34"
"990","7",103,"Rio.Blanco",389.99804039795,415.292894701334,415.39308175661,411.21189388618,340.37445417,424.14985349,447.43683586,460.62180504,1,1,0,0.598455064,0.638059564,0.652884689,12.818918145162,-5.08336409204701,-6.07793532744752,76,"30 to 34"
"991","7",109,"Saguache",311.17783969841,312.009957772562,319.030908727377,310.394002755156,221.32351684,315.81366862,323.54369386,310.69608948,0,1,0,0.447292743,0.454716363,0.439040561,2.85961567919307,4.50389469472908,-10.6520684049942,99,"30 to 34"
"992","7",73,"Lincoln",398.959287531807,311.798943541774,326.54377377955,260.734361518705,260.674956098,401.63550821,411.94053841,415.51158245,3,1,0,0.340700965,0.358933269,0.378677237,-99.815539952949,12.9390514753823,-66.543693301966,84,"30 to 34"
"993","7",91,"Ouray",173.982558139535,168.750109597644,177.254015285095,179.192778923723,180.75669683,154.20631063,164.42822445,180.80209426,0,0,0,0.225111777,0.233673981,0.253453328,-4.26054429057218,8.04769477108078,1.98825400226702,169,"30 to 34"
"994","7",25,"Crowley",565.643540669857,564.903749374513,510.581768438919,498.111834714985,483.60595092,598.47630891,536.021119734,516.162660334,0,1,0,0.545459574,0.469655249,0.440619643,-4.79232878187063,-53.674082356951,-7.54791783144624,12,"30 to 34"
"995","7",105,"Rio.Grande",648.028038938348,655.293300398649,655.01341718913,653.864908813232,470.22239994,633.7855896,610.38582084,565.24623582,2,0,0,0.88873684,0.855737609,0.795915068,-1.51274144,-0.28363902,-2.35015188,117,"30 to 34"
"996","7",69,"Larimer",20027.2669667901,20151.0263987667,19506.198192437,18910.3908780264,16236.962213,20785.276657,20965.642796,20913.474679,20,29,14,29.525358109,29.740166391,29.647770989,-571.270760126752,-741.265044718276,-684.287908537655,-6728,"30 to 34"
"997","7",45,"Garfield",4295.6174873119,4198.81193517761,4307.17691633742,4310.61173262488,3443.8061723,4256.7226254,4362.5410644,4340.4599433,6,4,1,5.956876616,6.102716561,6.061683608,-134.062804595816,66.481062377564,-34.3412110294702,799,"30 to 34"
"998","7",93,"Park",760.298703692327,725.302764190701,716.19999616583,735.743809793727,574.55297176,754.87839086,747.55281289,745.37806915,0,0,0,1.077205882,1.062442447,1.060000021,-40.5155362452853,-10.5869742952504,18.5272050166882,672,"30 to 34"
"999","7",113,"San.Miguel",599.901000811469,617.004610688775,626.409034565887,633.361921833229,530.4343053,629.54612554,666.45862927,696.64252631,1,1,0,0.915358847,0.973747487,1.018347702,8.11335612984094,6.03019712353043,3.39883837871715,280,"30 to 34"
"1000","7",77,"Mesa",9150.8751475213,9434.20208357689,9460.86612618378,9444.80079921801,8407.2800054,9435.3751062,9674.5469182,9887.8951078,14,26,7,13.462479543,13.747155897,14.013334621,38.2353231322437,-17.3125604740417,-66.7066903573265,624,"30 to 34"
"1001","7",65,"Lake",545.625360230548,577.211201144094,503.138684878585,493.344638830309,528.77531883,545.93470327,538.52028035,536.48245523,4,0,1,0.713103097,0.692290897,0.685499882,23.16290634,-75.55519449,-12.68444871,152,"30 to 34"
"1002","7",47,"Gilpin",343,325.796243174364,327.385243760388,340.821297821916,265.69600248,310.18895557,282.30438005,281.78288581,0,0,2,0.441593967,0.398090801,0.398306412,-2.75431555207444,0.869783858549823,11.7420820904226,140,"30 to 34"
"1003","7",13,"Boulder",19279.5434556107,20094.8778110055,20874.3144332997,21666.7312578214,10584.191492,19462.982042,19645.497513,19752.692926,10,16,1,26.400416052,26.558162972,26.648265996,540.641150698,675.448802512,693.987373464,-8098,"30 to 34"
"1004","7",115,"Sedgwick",112.338884263114,115.526608937396,114.987866100944,114.398207286711,82.901134547,110.354622507,111.251100399,111.749638368,0,1,1,0.157505912,0.161396129,0.162885718,0.282925627322833,0.282925627322833,-0.47879721546941,31,"30 to 34"
"1005","7",61,"Kiowa",62.4642097802977,62.9827155549418,62.5319281708804,62.6059003511409,48.383284284,70.577462762,63.77635238,67.900140068,0,0,0,0.101539921,0.089397689,0.095248388,-0.585089786399533,0.117017957279907,0.208031924053167,20,"30 to 34"
"1006","7",9,"Baca",164.298804780876,162.298275400822,157.638167893871,151.523203724698,88.429758224,178.68075997,186.30063392,180.19255397,1,0,0,0.257772404,0.267401585,0.25292256,3.08444368092584,-3.8555546011573,-5.87972076676489,29,"30 to 34"
"1007","7",14,"Broomfield",4112.58639191429,4071.68132583194,4211.89540155076,4368.63212527631,3614.7346563,4055.5741375,4022.5789973,4094.4827838,4,3,1,5.794948304,5.730639078,5.811377256,103.782096641254,114.454175133424,129.611619948391,1293,"30 to 34"
"1008","7",99,"Prowers",741.177442528736,692.489033000077,638.572678395747,579.12194711707,598.15446992,745.95469093,743.19965736,710.04768403,1,1,0,1.043202967,1.044624353,1.000585649,-27.957593624,-57.01877647,-61.433133358,1,"30 to 34"
"1009","7",111,"San.Juan",41.7058823529412,41.1141153042595,40.2214558256723,40.4187350924673,47.385024496,47.107581265,51.179368194,50.114974555,0,0,0,0.066808554,0.0698266,0.070354429,-1.12217271473049,-0.949530758618106,0.431604890280957,6,"30 to 34"
"1010","7",107,"Routt",1742.1080977357,1715.38135299363,1714.95437268639,1733.24005791608,1748.3649743,1715.146864,1731.8335692,1801.3267117,1,1,0,2.416640304,2.402462432,2.479226414,-41.772896965453,-7.46314784494446,10.8837572738773,479,"30 to 34"
"1011","7",11,"Bent",505.601164929491,490.049434758964,439.328962203931,431.689582656859,484.60218509,506.93883602,448.628585294,455.711623095,0,0,1,0.28985145,0.214492704,0.303362027,-16.8871363211123,-50.7541954266396,-7.88684938073925,17,"30 to 34"
"1012","7",15,"Chaffee",1009.90041493776,1019.91820294042,1027.91526385658,1039.75113018847,853.29115535,1084.39242867,1121.58156474,1171.4849116,0,1,0,1.349971899,1.4031798,1.471762759,15.9745830098206,8.12153169827015,24.0961147080908,191,"30 to 34"
"1013","7",101,"Pueblo",9452.83727463707,9672.4740454241,9706.70455412965,9724.95064093274,7875.7873523,9706.7462769,9695.3006849,9635.6674134,14,15,10,13.41818638,13.424340145,13.310694641,29.4085307846086,13.1686268034084,5.76390374462286,-922,"30 to 34"
"1014","7",63,"Kit.Carson",554.402372594117,552.617132824741,535.008351717428,525.001259925457,411.75628076,543.12975624,542.99022549,557.35050792,2,0,0,0.829020327,0.830646489,0.697261317,-20.8665841537975,-18.5677231877012,-10.4332920768988,36,"30 to 34"
"1015","7",89,"Otero",975.084821192053,967.913088437585,945.218786364076,929.459528856234,817.74765127,980.06816601,956.32745218,945.06458213,2,0,0,1.364770221,1.321224405,1.292275099,2.837917257,-22.027643471,-14.189586285,90,"30 to 34"
"1016","7",53,"Hinsdale",37.7158403869408,37.1456734672462,35.0041425180479,35.3576900658641,31.330970501,31.320093339,26.140999565,28.664061604,0,0,0,0.044046009,0.034864645,0.038728828,-0.795290516845679,-2.25332313106276,0.13254841947428,18,"30 to 34"
"1017","7",19,"Clear.Creek",518.537165510406,442.055888987163,434.700318305211,416.470641890473,261.03856003,477.19190411,454.22896478,420.99837975,0,0,0,0.686709718,0.649116012,0.596275718,-69.5992311570854,-8.94847257733955,-18.8912198854946,102,"30 to 34"
"1018","7",59,"Jefferson",32539.3037360496,33332.501862676,34424.1754955179,35403.2898031586,26694.376792,33170.108692,34044.931601,34707.727598,31,41,19,46.616717298,47.668729374,48.363708158,412.281697476,982.947272868,867.081204418,2598,"30 to 34"
"1019","7",85,"Montrose",2151.31338934486,2163.66945659486,2142.73612902421,2145.91248613976,2318.5563302,2155.3918075,2211.267318,2289.0885059,3,2,2,3.035455159,3.107775543,3.191114484,-37.3976278826679,-18.3402065506782,-0.614755526838376,780,"30 to 34"
"1020","7",55,"Huerfano",261.589608433735,330.522361812461,247.899067618393,288.364610774095,238.368149346,250.16727922,259.65358118,245.08789715,0,3,0,0.354366976,0.371815276,0.354687673,68.7943844487467,-81.1773736495211,42.652518358223,93,"30 to 34"
"1021","7",57,"Jackson",67.5391672547636,67.2434416959015,65.2448017762074,66.1492209121766,25.893946367,65.384341591,59.729038232,60.889075303,1,0,0,0.098538206,0.08918002,0.089551232,-0.826699940035811,-1.70851320940734,1.10226658671441,23,"30 to 34"
"1022","7",7,"Archuleta",571.767334105577,559.04434822917,565.144936624196,572.229099297019,492.15958321,563.91546325,588.57358584,576.19798275,0,2,0,0.813098389,0.838855553,0.821086332,-10.888091681145,4.03913078494088,6.40992494131921,104,"30 to 34"
"1023","7",87,"Morgan",1661.05742237346,1693.47119195717,1590.779980726,1539.30350093334,1256.8022974,1733.1624067,1759.4573042,1768.9963532,2,2,4,2.447705681,2.48974892,2.495364508,23.91109981,-111.094648348,-61.065270284,76,"30 to 34"
"1024","7",21,"Conejos",406.411140583554,406.551005471744,407.412948833967,407.122746608761,342.81711732,421.19392724,420.30202292,416.75850241,2,2,1,0.597156931,0.597717848,0.584668408,-0.184789060359542,-1.31200232855275,-0.794592959546029,-5,"30 to 34"
"1025","8",117,"Summit",2445.47733181381,3185.57552529917,3238.8048713725,2698.31286564631,2769.0068896,2387.5774875,2352.3356167,2393.9020657,2,2,0,4.425079015,4.356246343,4.400279498,790.748743662097,24.417419638022,-557.844125576349,-161,"35 to 39"
"1026","8",103,"Rio.Blanco",382.018540850166,409.580959315892,410.693482026053,407.792706119111,372.14495522,375.06070491,379.08348132,393.58813872,0,1,0,0.678804504,0.679567659,0.702036531,10.127255822313,-4.01598075712413,-4.80171612264842,90,"35 to 39"
"1027","8",67,"La.Plata",3280.87244134285,3255.85850571177,3296.93070421649,3375.36388543787,3400.4948579,3265.1719613,3259.2595103,3385.0194555,6,4,2,5.891040381,5.84635423,6.016952653,13.7245043007696,24.4654207100676,53.5340913098343,1002,"35 to 39"
"1028","8",119,"Teller",1229.04482522861,1156.02599562153,1161.30729222389,1143.5332316974,1042.17290245,1095.31406983,1013.95530241,973.22332804,2,0,0,1.929671804,1.776318639,1.697432621,-45.0157820855519,4.78043703563383,-19.7193027719895,539,"35 to 39"
"1029","8",41,"El.Paso",40421.6133333758,39509.096302415,40016.5186632767,40533.3663460408,39897.227197,39445.096179,39142.721907,39523.956811,52,65,33,61.364229647,60.338725902,60.46110124,213.204175027562,155.539767067737,177.481255631066,1252,"35 to 39"
"1030","8",125,"Yuma",600.880207295196,607.482642918853,597.932825426419,597.044791776856,566.98667865,574.74816249,562.96772502,560.11027884,0,0,1,1.031805016,1.00928026,1.002598969,8.52278612897164,-12.2418200761593,-3.71903394718763,94,"35 to 39"
"1031","8",69,"Larimer",18758.313412723,18368.5290018207,18401.7745402415,18437.8259203741,17933.546731,18715.258185,19182.551111,19906.802571,25,26,9,33.659699061,34.217515877,35.143781868,-44.7688453789689,-58.0908082263195,-53.6256740415405,1140,"35 to 39"
"1032","8",37,"Eagle",4617.37911032575,4804.85872126221,4934.01832589718,4973.61615522981,5530.6257479,4450.2620695,4424.9057379,4542.9689441,3,1,3,8.126997951,8.005947767,8.137558644,152.655509150168,73.1777202592868,-5.97698818894837,729,"35 to 39"
"1033","8",121,"Washington",229.285714285714,236.467053615417,233.577799865139,235.432057913671,243.82300135,234.30294871,238.28439252,236.8004902,0,1,0,0.423866792,0.431073885,0.429976505,-0.313293190446109,-2.38886057715158,2.19305233312276,22,"35 to 39"
"1034","8",43,"Fremont",3129.73280976568,3002.79478439011,3026.41492215871,3003.47999862173,3455.7573434,3049.915212,2987.2045508,2933.1945052,1,3,1,3.471144943,3.330170327,3.199599769,-28.1808843133582,21.9126128492654,9.58676812155363,491,"35 to 39"
"1035","8",109,"Saguache",311.17783969841,312.771704899815,321.007992712223,309.505004357847,278.27263156,326.18893524,335.27191559,325.83296786,0,0,0,0.595017475,0.606578946,0.589739661,3.62099575836018,5.70306831941729,-13.4882091998917,117,"35 to 39"
"1036","8",111,"San.Juan",54.6148459383754,54.2077343736325,53.3510635396372,53.4645707652941,49.095469198,48.513575214,46.876040565,45.546839789,0,0,0,0.085831313,0.08207951,0.077564391,-1.10380432966422,-0.933988278946651,0.424540126793932,6,"35 to 39"
"1037","8",39,"Elbert",1289.10319346614,1207.78738095606,1232.45601541852,1286.21222187137,1019.60463726,1188.47672491,1114.91711562,1085.51899496,1,4,0,2.102739707,1.957990898,1.892607801,12.1571036924212,21.8827866463582,52.6807826671587,1163,"35 to 39"
"1038","8",123,"Weld",17744.1624515226,17778.7854335355,18244.2346179811,18785.7465891472,18262.176694,17761.090456,17967.015859,18353.465901,26,18,12,31.807953608,31.945678361,32.352745379,189.839890332119,294.019056307293,383.714524927428,4818,"35 to 39"
"1039","8",105,"Rio.Grande",668.996588734504,681.523200092296,682.395504082831,690.860600611286,570.86462496,658.67711107,654.24293472,651.82288138,0,2,0,1.191624364,1.167886622,1.133958059,4.604838784,0.863407272,7.153945968,152,"35 to 39"
"1040","8",71,"Las.Animas",811.210998439938,729.247401264217,720.385899314564,630.19380541485,772.07530401,732.21231758,697.8437992,635.16968753,3,1,0,1.14684165,1.073545117,0.979509597,-51.4430962195466,-7.28117669568968,-88.9569848473391,85,"35 to 39"
"1041","8",35,"Douglas",24504.2560314293,23166.4477732439,23973.5888020015,25092.5256884195,21103.327964,23091.638909,22346.838999,22165.458256,11,17,5,41.043861759,39.36057946,38.643159379,453.434576374619,611.000054885202,917.628029035202,5488,"35 to 39"
"1042","8",83,"Montezuma",1382.02845608121,1331.95556828978,1329.30796227386,1358.50671459478,1381.5935579,1348.6257003,1313.2368234,1295.3107907,0,0,1,2.407973952,2.320723049,2.261076214,-18.4253590967807,-4.01197335171838,27.0436722226942,421,"35 to 39"
"1043","8",29,"Delta",1567.59400589054,1461.90230925293,1468.82998733492,1464.96637631733,1672.6349174,1462.7136447,1444.1724725,1489.400295,2,2,3,2.538412585,2.468828431,2.54519955,-53.7001246693275,4.27515555619889,4.69224390314512,299,"35 to 39"
"1044","8",13,"Boulder",20062.5249144148,19774.1191799048,20160.5776248649,20546.0197277141,18675.270039,19800.045243,19838.043978,20003.631917,25,12,10,34.72141887,34.528164736,34.571902718,229.556709979,286.796157976,294.667651572,813,"35 to 39"
"1045","8",115,"Sedgwick",111.353455453789,111.325680134826,110.55760241515,110.410461200094,105.796167296,113.082804977,115.022264116,115.073833118,0,0,0,0.201712943,0.200085575,0.200816875,0.0181313530919476,0.0181313530919476,-0.0306838283094497,35,"35 to 39"
"1046","8",3,"Alamosa",830.019152377871,830.75052115212,840.845750722655,841.889873111395,769.38146031,833.2611378,802.10216936,819.16866065,1,3,0,1.465882449,1.403284001,1.414579546,-5.86731331308751,5.14886678495434,-2.93365665654375,67,"35 to 39"
"1047","8",97,"Pitkin",1323.54003148872,1305.76987117255,1309.18959887668,1307.22729279784,1654.3486396,1234.2868188,1212.7306417,1207.768433,0,1,0,2.270833322,2.195745845,2.146657903,16.2436367371917,-2.43168214628619,-7.97591743981869,426,"35 to 39"
"1048","8",25,"Crowley",498.803827751196,503.646382760111,466.127948850773,456.418846324876,483.44902311,475.20794077,429.839204628,422.890758197,0,1,0,0.46472779,0.376782511,0.362046524,-3.27547675340036,-36.685339638084,-5.15887588660556,-73,"35 to 39"
"1049","8",99,"Prowers",694.166187739464,656.487152582295,573.781367786646,483.107294850783,606.18863531,673.36713461,650.43492819,663.29816814,1,0,2,1.204543289,1.153275947,1.151115224,-41.884265228,-85.421856715,-92.035161751,56,"35 to 39"
"1050","8",81,"Moffat",824.701325030773,761.057754881013,709.875563857218,688.82297736638,802.33791845,797.52279204,796.73893228,781.48531504,2,0,0,1.432588786,1.428078025,1.398384126,-82.9921669955679,-53.1746219672202,-26.0075253858367,-11,"35 to 39"
"1051","8",5,"Arapahoe",41737.6534907187,41771.0924603471,42799.817261651,43987.0002059508,42422.142664,41498.974505,41730.700994,42597.779824,62,49,19,73.087602625,72.928777114,73.824221919,781.652984166461,717.821543617652,874.453113844494,8132,"35 to 39"
"1052","8",15,"Chaffee",1008.90248962656,1004.13196127705,1007.12788779106,1004.53133281242,1108.86623446,962.33624369,953.11954626,970.09619077,0,1,0,1.578201892,1.544487923,1.561531893,6.04816715997343,3.07490851410414,9.12307567407757,320,"35 to 39"
"1053","8",113,"San.Miguel",629.746821747363,588.683514325036,580.473102902006,577.269768507785,917.73450257,608.77981933,604.27550548,601.56337429,2,1,0,1.120533849,1.106396614,1.083282314,-15.4422364911833,-11.4773379326363,-6.4690450165768,261,"35 to 39"
"1054","8",77,"Mesa",8361.88591231266,8343.97667784855,8366.51578377767,8348.25847561134,8212.3790904,8336.6230675,8335.6388918,8438.4274549,13,11,4,15.046057436,14.894294405,14.93454345,36.1170523254223,-16.3534292718114,-63.0110805591594,758,"35 to 39"
"1055","8",1,"Adams",34289.0772779518,34887.4546475362,35666.8683011016,36536.7760146096,33025.894187,34680.076319,35210.253672,35976.663127,56,54,31,61.178610424,61.679696127,62.544860893,363.631315981477,457.393529712191,525.091462627233,3710,"35 to 39"
"1056","8",17,"Cheyenne",91.042471042471,92.6043397892867,93.0669736214517,93.5459749197127,52.720899727,90.274200563,92.555379714,102.154656642,0,0,0,0.162865998,0.162361895,0.181461567,0.623498296467755,-0.0865969856205216,0.0346387942482086,39,"35 to 39"
"1057","8",53,"Hinsdale",37.7158403869408,37.2335243840801,35.3425513155977,35.6833832859693,39.317178955,39.952787212,40.185552302,40.599021457,0,2,0,0.06863809,0.07096194,0.072278351,-0.709665015275379,-2.01071754328024,0.118277502545897,16,"35 to 39"
"1058","8",31,"Denver",49583.3278892333,51119.88015349,52295.97860267,53481.2373523937,59290.114185,50327.848116,51867.465097,54325.008308,63,68,24,89.472338716,91.341310154,94.679490223,937.905573906,777.908910596,773.117566668,7210,"35 to 39"
